category,user,tweet,time
watch,IanMolony,RT @HAGOODMANAUTHOR: I was right about Clinton losing. I'll be right about indictments. https://t.co/JkRL2e7zjs FBI COME OUT. CLINTON INDIC…,Tue May 09 22:08:28 +0000 2017
watch,TheAbbeyWeHo,THE ABBEY WEHO | WORLD FAMOUS GAY BAR | #MEETMEATTHEABBEY: https://t.co/INdxYLiRQH via @YouTube,Tue May 09 22:08:28 +0000 2017
watch,MainaIte,RT @tiziana_tynihal: @_1_9_7_1_ @alterbridge @Tanja_Atelj @MJoyC @RuAble2 @EPagati @abolles5281 @gunnarssonmker1 @llaraaz @deb_h101 @carine…,Tue May 09 22:08:28 +0000 2017
watch,NwekeCharles10,RT @radiobiafralive: I added a video to a @YouTube playlist https://t.co/uncqaZCNZT Complete building gutted by fire because fire service r…,Tue May 09 22:08:28 +0000 2017
watch,YTRetweets,"RT @That2kKid_: NBA Playgrounds! The 2k17 killer?
https://t.co/xKTctBXJ0C .
@NBA2K_Retweets @AlienRTs @NightRTs @YTRetweets @DNR_CREW @6odl…",Tue May 09 22:08:28 +0000 2017
watch,Onlygirlz_,RT @TiestoCriollo: Watch me. https://t.co/drkUjwidXQ,Tue May 09 22:08:28 +0000 2017
watch,MuscleSpiritz,RT @RogueCPI: @PressSec @WhiteHouse @FBI Tell you're boss we will take to the streets if necessary. We will NOT sit idly by and watch him c…,Tue May 09 22:08:28 +0000 2017
watch,Hanstruff,RT @ClodTastics: @JaidenAnimation I saw your twitter profile picture and this kinda happened: https://t.co/doo5P0MVxc,Tue May 09 22:08:28 +0000 2017
watch,Ceelia_07,RT @Desahogada: He chillao https://t.co/15meQH1PkN https://t.co/dQkLX53DDu,Tue May 09 22:08:28 +0000 2017
watch,JayWhiss,RT @JermanePRIME: WELCOME TO THE LIFE • @JayWhiss • https://t.co/7sHNQ5bHto https://t.co/DGPbkZAzly,Tue May 09 22:08:28 +0000 2017
watch,SusanMcMartin,On my flight to Europe. Hmmm... What should I watch?? #mrchurch #eddiemurphy ❤️ https://t.co/Y629VYZ78B,Tue May 09 22:08:28 +0000 2017
watch,JTGTV1997,I liked a @YouTube video https://t.co/OpUz8fLf6f making my biggest promise.,Tue May 09 22:08:28 +0000 2017
watch,khuzk__,"RT @queenofwhytfnot: Honestly this is The Best, the interviewer was so engaging and cool, and EXO was so comfortable and giggly
I LOVE IT
h…",Tue May 09 22:08:28 +0000 2017
watch,those2girls,RT @musiqal1: I liked a @YouTube video https://t.co/rk1cze7sjt Enjoy Life,Tue May 09 22:08:28 +0000 2017
watch,AccountantMikeO,"RT @dhtuoy: In Ovations Holdings Inc. $INOH Stock Live Analysis 03-15-2017 #finance
 https://t.co/3snBJsamT4",Tue May 09 22:08:28 +0000 2017
watch,joyx87,"RT @MayWardArticle: TWBA: Edward's real feelings for Maymay https://t.co/majbkeUHhH via @YouTube

#MayWard",Tue May 09 22:08:28 +0000 2017
watch,Bazarjericho27,"RT @HelloItsMeCSGO: 1) RT &amp; Follow
2) 100 Likes on my new video! https://t.co/D3BxYdpEBu 
3) Win Awp Asiimov!

Draw on 11th of may! https:/…",Tue May 09 22:08:28 +0000 2017
watch,rsz197,RT @billboardbiz: Train Frontman Stars in New Ad for Smule's Sing! Karaoke App: Watch https://t.co/jtQdICNyHg,Tue May 09 22:08:28 +0000 2017
watch,RachelTom18,RT @The90sLife: I'd definitely watch it https://t.co/DrqwMENq1o,Tue May 09 22:08:28 +0000 2017
watch,VanessaWCheese,Come watch me and @ggmad_cat this Tuesday at 6pm EST while we watch our very first livestream together! :) https://t.co/Y1BWY51BFo,Tue May 09 22:08:28 +0000 2017
watch,morehead4mikey,RT @WorIdStarLaugh: i don't care I'm going to watch this video every single time it comes up on my timeline LOOOOL https://t.co/kHb2id4hSf,Tue May 09 22:08:28 +0000 2017
