category,user,tweet,time
economy,drmfirdosi,@RSur_ Any idea how many Indians are working in Saudi Arabia and how much it contributes to Indian economy. Pity pr… https://t.co/XB76ttlSl4,Sun May 14 07:56:27 +0000 2017
economy,Kmoeti,"RT @percyzvomuya: @EverjoiceWin @Kmoeti if this was anywhere else, people would be outraged but because the economy is roaring along , it's…",Sun May 14 07:56:24 +0000 2017
economy,3TomatoesShort,"RT @erinrileyau: Our economy depends on the unpaid labor of (mostly) women. Without this work, the next generation of consumers and labour…",Sun May 14 07:56:23 +0000 2017
economy,imunanira,"@SilverKayondo @andsjeff To be fair, peace in South Sudan would be very economically rewarding to Ugandan economy.… https://t.co/2fn1jOCrNJ",Sun May 14 07:56:21 +0000 2017
economy,boota_ttsingh,RT @AlArabiya_Eng: #Pakistan signs nearly $500 million in #China deals at #SilkRoad summit https://t.co/sioUBnQGpk,Sun May 14 07:56:16 +0000 2017
economy,YouShoreLabs,RT @antoniovirzi: Meet the 10 finalists in BBVA’s Open Talent 2017 Identity challenge https://t.co/pIjoAtqA30,Sun May 14 07:56:15 +0000 2017
economy,TrumpPatriot4,RT @bfraser747: There 's zero evidence of #RussianCollusion.#MSM doesn't want report on #Economy #Unemployment rate lows &amp; #Trump achieveme…,Sun May 14 07:56:15 +0000 2017
economy,bowling23,"RT @nytimes: Trump says big tax cuts are perfect medicine for economy. Economists, conservative &amp; liberal, are highly skeptical. https://t.…",Sun May 14 07:56:13 +0000 2017
economy,mimmoreloi,Hong Kong delegates get front row VIP seats at 'Belt and Road' summit in Beijing - South China Morning Post https://t.co/60OOk7ABDd,Sun May 14 07:56:12 +0000 2017
economy,Zubair_Faridi87,RT @AlArabiya_Eng: #Pakistan signs nearly $500 million in #China deals at #SilkRoad summit https://t.co/sioUBnQGpk,Sun May 14 07:56:12 +0000 2017
economy,Tasnimnews_EN,Rouhani Vows to Proceed with Resistance Economy in Second Term https://t.co/GKpBU7AsO2 https://t.co/fletXpHrtq,Sun May 14 07:56:10 +0000 2017
economy,artymeercat,"RT @EL4JC: Our economy has been rigged for far too long. No more excuses, it's time to take back control. For the many, not the few. #Corby…",Sun May 14 07:56:09 +0000 2017
economy,WorldIFnews,PE investments bounce back; April sees deals worth USD 3.16 billion - Economic Times https://t.co/S70GbpF1ub,Sun May 14 07:56:07 +0000 2017
economy,GunvorWatch,Google News: Putin arrives in Beijing on two-day visit - TASS https://t.co/upBTRAYL6X,Sun May 14 07:56:06 +0000 2017
economy,BASANTINAGAR,RT @Swamy39: I have in detail informed PM about the 5 storm signals in the economy which need to be addressed very soon. MoF needs revamping,Sun May 14 07:56:03 +0000 2017
economy,briandhigginso1,RT @ukipmeps: EU using PANA committee to extend its socialist command economy throughout Europe@UKIP MEP @DavidCoburnUkip https://t.co/D4Wa…,Sun May 14 07:56:02 +0000 2017
economy,futureforwork,Is the Gig Economy Working? https://t.co/ZFpos1T554 via @nathanheller,Sun May 14 07:55:55 +0000 2017
economy,percysarrow,RT @gokunaruto67: when u trying to criticize socialists but accidentally acknowledge slave-economy workings of the capitalist system you lo…,Sun May 14 07:55:51 +0000 2017
economy,jdonohoe12,Pretty poor there from the Suns! I'd send them all back in Economy after that effort! Ground looked nice though! #AFLSunsPower,Sun May 14 07:55:48 +0000 2017
economy,Liyanos_,"RT @alonermaniac: if one day my girl tweet 'lapar' and dropping hints that she want foods, i'd tell her to go to sleep. sorry girl, not in…",Sun May 14 07:55:45 +0000 2017
economy,ChristiCarnage,"RT @nytimes: Trump says big tax cuts are perfect medicine for economy. Economists, conservative &amp; liberal, are highly skeptical. https://t.…",Sun May 14 07:55:43 +0000 2017
economy,jsolloso,@disturbedsauce @weloveeconomics @bobreeduk @Undercover_mole @ThisSepticIsle @AnthonyMortlock @joniebee @aev1609… https://t.co/H7fipqnewh,Sun May 14 07:55:36 +0000 2017
economy,john_jb6368093,"RT @DavidJo52951945: This is project fear 2.0-scaremongering we have to keep immigration going,funny we managed for centuries without it ht…",Sun May 14 07:55:36 +0000 2017
economy,arthanareeswar6,RT @Swamy39: I have in detail informed PM about the 5 storm signals in the economy which need to be addressed very soon. MoF needs revamping,Sun May 14 07:55:35 +0000 2017
economy,kants1983,"RT @NuitSeraCalme: This is a fantastic piece on how tech stocks are trading like monopolies. 

Must read

h/t @rcwhalen 

https://t.co/Ro7E…",Sun May 14 07:55:35 +0000 2017
economy,cmwheatley56,RT @GamblingHurts: @AstburyTom The Tory strong economy means many working for poverty with reliance on #foodbanks to survive. Time to chang…,Sun May 14 07:55:33 +0000 2017
economy,Muruye,"RT @AyetaWangusa: Hon.Dr. Hon. Harrison Mwakyembe minister of Information, Culture, Arts and Sports arriving at creative economy impact Inv…",Sun May 14 07:55:32 +0000 2017
economy,mopoke,RT @weloveeconomics: The UK economy grew faster after joining the EU but populism (no facts!) made people believe the opposite.@BrexitBin #…,Sun May 14 07:55:31 +0000 2017
economy,BryanEastwood2,RT @Conservatives: ICYMI - Corbyn's comrades would wreck our economy and create #chaos for families across the UK. Only a vote for Theresa…,Sun May 14 07:55:27 +0000 2017
economy,arunkumar1993,"RT @SitaramYechury: Amidst all the tall numbers about the economy that this govt spins, why doesn't it talk about the number of jobs create…",Sun May 14 07:55:26 +0000 2017
economy,FinancialXpress,"#EPFO trustees likely to raise #ETF investments to 15% on May 27
https://t.co/dAgQLawDOK https://t.co/mHr6r5m77J",Sun May 14 07:55:24 +0000 2017
economy,AdhiyaRekha,RT @dubaitourism: HH Mohammed bin Rashid: “Aviation and travel are one of the main engines of the #UAE economy” https://t.co/IXRir1uLS2 htt…,Sun May 14 07:55:22 +0000 2017
economy,CycloneLizzy,"RT @SunnivaBloem: The world’s most valuable resource is no longer oil, but #data https://t.co/an4YPbThDM via @TheEconomist https://t.co/fvy…",Sun May 14 07:55:22 +0000 2017
economy,smithnyla,"RT @nytimes: Trump says big tax cuts are perfect medicine for economy. Economists, conservative &amp; liberal, are highly skeptical. https://t.…",Sun May 14 07:55:18 +0000 2017
economy,NeathMedic,"RT @EL4JC: Our economy has been rigged for far too long. No more excuses, it's time to take back control. For the many, not the few. #Corby…",Sun May 14 07:55:15 +0000 2017
economy,MarieMacklin,What's happening it's Show Time 9am @NicolaSturgeon @theSNP @AndrewMarr9 .A woman with #Scotland at ❤️heart for all… https://t.co/fH9LkuyKJh,Sun May 14 07:55:15 +0000 2017
economy,bambi437H,RT @KingAbdullahII: Economic Growth Plan fortifies our economy; creating fulfilling jobs. I look fwd to Gov’s implementation in partnership…,Sun May 14 07:55:11 +0000 2017
economy,Annalisap,RT @COdendahl: Very good @B_Eichengreen piece on the German economy. Fair to say Barry would vote for @MartinSchulz. https://t.co/AZQjJNyx6v,Sun May 14 07:55:10 +0000 2017
economy,fertingoff,Courting trouble: Why Trumponomics won’t make America great again https://t.co/TG1b4xotlw via @TheEconomist,Sun May 14 07:55:06 +0000 2017
economy,BWPDUBAI,#Aviation and #travel are one of the main engines of the #UAE #economy – Sheikh Mohammed https://t.co/9EPcCrvj5O,Sun May 14 07:55:04 +0000 2017
economy,IrSaadia,"RT @r4j4faisal: In modern times, who he controls this route, controls the economy of the world... https://t.co/Av4GwTBkRs",Sun May 14 07:55:01 +0000 2017
economy,AnExPatScot,"RT @LabourEoin: A recession is coming. Don't take my word for it please, just look at the data yourself. It's taken Theresa May one year to…",Sun May 14 07:54:58 +0000 2017
