category,user,tweet,time
energy,MillarLm,RT @lindseyvonn: Struggled with energy and finding the motivation to get myself to the gym. But I dragged myself there and got it done. Min…,Sat May 06 05:24:21 +0000 2017
energy,cynchemutai74,"RT @iambrillyant: never ignore a woman's intuition. your mother, your wife, your girl, your sister, your daughter, your friend. never discr…",Sat May 06 05:24:20 +0000 2017
energy,pogoCUP,"CUP: Jumpluff 66.7% (8/13/9/Infestation/Energy Ball) till 22:50:15 (25m 55s).
lvl30+ CP:657 (L16)
https://t.co/GDPvZ0WIf2",Sat May 06 05:24:19 +0000 2017
energy,Shakima_Lachell,RT @_seeingRed: I need to be surrounded by good vibes and healthy energy. Anything else gets cancelled off top,Sat May 06 05:24:18 +0000 2017
energy,BMuggeMeiburg,@Frank_P_Ramsey @Classicroofing @peterdaou @HillaryClinton That's an excellent point. Hatred requires a lot of ener… https://t.co/OFWQwA8pWt,Sat May 06 05:24:16 +0000 2017
energy,Ryul_T_O_P,RT @Papier_Marshae: Listening to Miss Jackson by Panic! At The Disco gives me the energy to vote for @BTS_twt and to use the hashtag #BTSBB…,Sat May 06 05:24:13 +0000 2017
energy,bambirosal,RT @40oz_VAN: Match my energy.,Sat May 06 05:24:12 +0000 2017
energy,dotdotqueen,RT @Destiny041772: .@ofcnewscaster @ALDUBThess16 @2SCAR_lettSG @SpotSpyke @aldub_louise18 @seckzi_10 @road24ever_hapi @TeamNoGroup_RV @Zian…,Sat May 06 05:24:11 +0000 2017
energy,DgGhanmode,@akshaykumar sir best luck for upcoming television show #khatrokkhilladi  excited to see you once more on television with full energy &amp;dare,Sat May 06 05:24:09 +0000 2017
energy,prismvrtinez,RT @AlyciaTyre: Keep your negative ass energy away from me,Sat May 06 05:24:09 +0000 2017
energy,bambirosal,RT @AlyciaTyre: Keep your negative ass energy away from me,Sat May 06 05:24:07 +0000 2017
energy,itsDeeeev,"RT @thegreatkhalid: People waste so much energy settling for less, and blame everyone else on their own laziness. Man... get up and work yo…",Sat May 06 05:24:07 +0000 2017
energy,Shary_Ann_,"RT @mclennanhannah: i have no more energy for stupid drama. you're either my friend, or you're not. make up your mind.",Sat May 06 05:24:05 +0000 2017
energy,cat__paws,RT @MysticxLipstick: If any sign has the power to catch what they want it's a Scorpio. Their energy and focus creates magnetic pull to catc…,Sat May 06 05:24:05 +0000 2017
energy,_Geothermal_,"RT @TheEdgyWriter_: Geothermal power as eco-method for home heating - Energy of Nature
https://t.co/tgjr6uCb9N https://t.co/Du1N9wb1UH",Sat May 06 05:24:05 +0000 2017
