category,user,tweet,time
product,avarisclari,RT @LukeWillAU: When marketing ruins the product itself. https://t.co/xf1I6jfKfH,Wed May 03 08:24:14 +0000 2017
product,dervin2006,Selsun Blue® Product https://t.co/Tvr4JPUFA6,Wed May 03 08:24:14 +0000 2017
product,joygerken,"RT @YoungFoong8: A Harem Boy's Saga - Book I - INITIATION; a memoir by Young https://t.co/pU5G827mFl   
#RRBC #ASMSG #ReadIndie https://t.c…",Wed May 03 08:24:14 +0000 2017
product,health4yall,New: Build A Container Home - Green Product Paying 75% Commission! https://t.co/oE4lWQOgZi https://t.co/fx8ExpYZ3b,Wed May 03 08:24:14 +0000 2017
product,backtracksradio,"Now playing@ https://t.co/g4JNpPBT6B  Bluestars - ""Social End Product"" 1960s garage psychedelia",Wed May 03 08:24:13 +0000 2017
product,shannon_looper,"Every day, the people following a good leader should be... @jaltucher https://t.co/5Cy9WCNKbI #quote #RichEmployee https://t.co/hMVFExzoel",Wed May 03 08:24:13 +0000 2017
product,health4yall,Tiny House Plans https://t.co/PpWrGd3G46 https://t.co/xoL0Ls3RZN,Wed May 03 08:24:12 +0000 2017
product,lj_autumn,"RT @WRITERachael: Puzzle Girl is only 99p! https://t.co/NgqfS9OZ3Q

AND you could #win a puzzle notebook! Just RT before midnight on Saturd…",Wed May 03 08:24:12 +0000 2017
product,Fan12Chelsea,"3rd May 1980 @ronharrisCFC played his last #CFC game - Check out our exclusive ""Chopper"" range of memorabilia here:… https://t.co/CMEGTm8kHU",Wed May 03 08:24:12 +0000 2017
product,curf_uc,RT @stephenhodgeaus: @kkplanner @pia_planning The #Canberra tshirt is cool KK https://t.co/FkRs4dAIP7,Wed May 03 08:24:12 +0000 2017
product,latestprojects,Write my Product Descriptions  by RupertSinniah https://t.co/XelQUevMnZ,Wed May 03 08:24:11 +0000 2017
product,WatchesBay_uk,"Tommy Hilfiger Mens Quartz Watch, Analogue Classic Display and Stainless Steel Strap 1710355 - https://t.co/ia5sJFenue",Wed May 03 08:24:11 +0000 2017
product,health4yall,The Big Diabetes Lie - Real Dr Approved Diabetes Offer https://t.co/YxqisbaDdB https://t.co/TFb85TkW2t,Wed May 03 08:24:11 +0000 2017
product,LyndaRYoung,Amazon https://t.co/5uGNFEIuvY iTunes https://t.co/pNaFGb3jNZ B&amp;N https://t.co/xze3SX7czC @TheIWSG #IWSG https://t.co/nvn2p5lhhD,Wed May 03 08:24:10 +0000 2017
product,mybooklists,Is your golf game PATHETIC? Do you hit into the sand trap EVERY time? Ready for a change?  https://t.co/GFEUPrNmnP,Wed May 03 08:24:10 +0000 2017
product,health4yall,Top Selling Guide - Recondition Battery .com - 75% Commission https://t.co/5Xtdn8bDAX https://t.co/GnCyX4QcsR,Wed May 03 08:24:09 +0000 2017
